ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
9037006,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,30分?60分,２ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.778151250383644
9005822,中古マンション等,,9201,栃木県,宇都宮市,峰町,宇都宮,30分?60分,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,調停・競売等,7.041392685158225
9063441,中古マンション等,,9213,栃木県,那須塩原市,塩原,那須塩原,2H?,１ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.698970004336019
9041860,中古マンション等,,9205,栃木県,鹿沼市,朝日町,鹿沼,13,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.301029995663981
9046797,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,6,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,6.301029995663981
9046788,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,9,２ＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,改装済,,6.740362689494244
9013001,中古マンション等,,9205,栃木県,鹿沼市,晃望台,鹿沼,18,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.230448921378274
9028929,中古マンション等,,9201,栃木県,宇都宮市,駅前通り,宇都宮,3,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.531478917042255
9005685,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,5,１Ｋ,20,,,,昭和64年,,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.3222192947339195
9042505,中古マンション等,,9201,栃木県,宇都宮市,御幸本町,宇都宮,30分?60分,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.2552725051033065
9002589,中古マンション等,,9201,栃木県,宇都宮市,雀の宮,雀宮,8,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.724275869600789
9000417,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,19,,60,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第２四半期,,,7.0
9062611,中古マンション等,,9208,栃木県,小山市,中央町,小山,5,,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.204119982655925
9001751,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,13,２ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.342422680822207
9003586,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,28,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.113943352306837
9032398,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.361727836017593
9006074,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,7,２ＬＤＫ,65,,,,平成27年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.477121254719663
9061247,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,5,,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.8750612633917
9046911,中古マンション等,,9201,栃木県,宇都宮市,峰町,宇都宮,29,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,150.0,2013年第１四半期,未改装,,7.301029995663981
9008412,中古マンション等,,9203,栃木県,栃木市,新井町,新栃木,30分?60分,３ＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,6.477121254719663
9000295,中古マンション等,,9201,栃木県,宇都宮市,一条,東武宇都宮,11,２ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第４四半期,未改装,,7.113943352306837
9041694,中古マンション等,,9201,栃木県,宇都宮市,住吉町,東武宇都宮,19,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.146128035678238
9021639,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,１ＬＤＫ,45,,,,平成7年,ＲＣ,,,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.3222192947339195
9001772,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,23,４ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,,,7.301029995663981
9031982,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,19,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.361727836017593
9005549,中古マンション等,,9201,栃木県,宇都宮市,操町,東武宇都宮,20,３ＬＤＫ,80,,,,平成19年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2020年第２四半期,改装済,,6.342422680822207
9049298,中古マンション等,,9202,栃木県,足利市,大前町,山前,21,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,6.301029995663981
9015548,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,8,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,,,7.361727836017593
9049339,中古マンション等,,9204,栃木県,佐野市,天神町,佐野,11,２ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,,,6.845098040014257
9037687,中古マンション等,,9201,栃木県,宇都宮市,旭,東武宇都宮,8,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.176091259055681
9001782,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,15,３ＬＤＫ,85,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.079181246047625
9004008,中古マンション等,,9201,栃木県,宇都宮市,西,東武宇都宮,6,４ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,改装済,,7.414973347970818
9002350,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,12,３ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第３四半期,改装済,,7.3979400086720375
9062713,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,5,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,6.845098040014257
9006080,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.2552725051033065
9003756,中古マンション等,,9201,栃木県,宇都宮市,中今泉,宇都宮,20,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.380211241711606
9000198,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,29,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.3222192947339195
9004740,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,15,オープンフロア,60,,,,,,,店舗,,,,,,,2019年第２四半期,,,6.6020599913279625
9043252,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.886490725172482
9063535,中古マンション等,,9213,栃木県,那須塩原市,塩原,,,１Ｋ,30,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,6.57978359661681
9050263,中古マンション等,,9208,栃木県,小山市,中央町,小山,4,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.845098040014257
9016207,中古マンション等,,9208,栃木県,小山市,城山町,小山,7,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.278753600952829
9034685,中古マンション等,,9201,栃木県,宇都宮市,松が峰,東武宇都宮,8,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.041392685158225
9000197,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,26,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.176091259055681
9003370,中古マンション等,,9201,栃木県,宇都宮市,鶴田町,東武宇都宮,29,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.886490725172482
9028931,中古マンション等,,9201,栃木県,宇都宮市,駅前通り,宇都宮,3,３ＬＤＫ,110,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,7.838849090737256
9038945,中古マンション等,,9201,栃木県,宇都宮市,幸町,東武宇都宮,20,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.301029995663981
9041008,中古マンション等,,9201,栃木県,宇都宮市,中央,宇都宮,16,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.380211241711606
9021201,中古マンション等,,9213,栃木県,那須塩原市,沓掛,那須塩原,3,２ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.176091259055681
9033757,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,14,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.5910646070264995
9042952,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,7,３ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.939519252618618
9015524,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,8,２ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.361727836017593
9032167,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,東武宇都宮,10,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2010年第４四半期,,,7.447158031342219
9028514,中古マンション等,,9201,栃木県,宇都宮市,今泉,宇都宮,15,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,7.342422680822207
9039095,中古マンション等,,9201,栃木県,宇都宮市,三番町,宇都宮,9,,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.278753600952829
9000219,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,26,２ＤＫ,40,,,,昭和62年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.176091259055681
9032850,中古マンション等,,9201,栃木県,宇都宮市,南大通り,,,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,改装済,,6.301029995663981
9034442,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,8,１Ｋ,10,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.146128035678238
9043189,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,6,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.361727836017593
9031360,中古マンション等,,9201,栃木県,宇都宮市,中今泉,宇都宮,25,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.2552725051033065
9046110,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,6,１ＤＫ,35,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.0
9005897,中古マンション等,,9201,栃木県,宇都宮市,宮みらい,宇都宮,5,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.447158031342219
9032176,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,東武宇都宮,10,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第４四半期,未改装,,7.531478917042255
9055298,中古マンション等,,9213,栃木県,那須塩原市,北弥六,那須塩原,15,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2014年第４四半期,未改装,,7.2552725051033065
9037903,中古マンション等,,9201,栃木県,宇都宮市,石井町,宇都宮,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.146128035678238
9004323,中古マンション等,,9201,栃木県,宇都宮市,錦,宇都宮,16,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.518513939877887
9006131,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.146128035678238
9044003,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,16,１ＤＫ,45,,,,昭和57年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.0
9056343,中古マンション等,,9208,栃木県,小山市,花垣町,小山,19,２ＬＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.431363764158987
9032101,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,15,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.447158031342219
9005489,中古マンション等,,9201,栃木県,宇都宮市,本丸町,東武宇都宮,13,３ＬＤＫ,60,,,,昭和55年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.6020599913279625
9048977,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,5,,55,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第２四半期,未改装,,6.903089986991944
9034719,中古マンション等,,9202,栃木県,足利市,八幡町,野州山辺,3,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2010年第４四半期,改装済,,7.113943352306837
9003564,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,28,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,改装済,,7.079181246047625
9030225,中古マンション等,,9201,栃木県,宇都宮市,駅前通り,宇都宮,3,３ＬＤＫ,100,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.6020599913279625
9040102,中古マンション等,,9201,栃木県,宇都宮市,錦,宇都宮,25,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.431363764158987
9048612,中古マンション等,,9202,栃木県,足利市,田中町,足利市,11,,60,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第４四半期,未改装,,6.826074802700826
9007514,中古マンション等,,9202,栃木県,足利市,田中町,足利市,14,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第１四半期,改装済,,6.949390006644912
9031233,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,18,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第４四半期,未改装,,7.414973347970818
9046114,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,10,３ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.342422680822207
9048336,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,6,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.380211241711606
9036336,中古マンション等,,9201,栃木県,宇都宮市,越戸,宇都宮,30分?60分,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,7.2552725051033065
9070395,中古マンション等,,9213,栃木県,那須塩原市,西朝日町,西那須野,9,３ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.929418925714293
9043847,中古マンション等,,9202,栃木県,足利市,伊勢町,足利,5,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.903089986991944
9021695,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H?,１ＤＫ,30,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,,,6.380211241711606
9048682,中古マンション等,,9202,栃木県,足利市,田中町,足利市,11,,60,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,,,6.826074802700826
9004315,中古マンション等,,9201,栃木県,宇都宮市,錦,宇都宮,19,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.4623979978989565
9003760,中古マンション等,,9201,栃木県,宇都宮市,中今泉,宇都宮,18,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,調停・競売等,7.176091259055681
9016763,中古マンション等,,9208,栃木県,小山市,花垣町,小山,18,１ＬＤＫ,45,,,,昭和48年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第３四半期,未改装,,6.361727836017593
9001420,中古マンション等,,9201,栃木県,宇都宮市,越戸,宇都宮,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.230448921378274
9061243,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,6,,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.146128035678238
9050814,中古マンション等,,9213,栃木県,那須塩原市,北弥六,那須塩原,12,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2010年第３四半期,未改装,,7.2552725051033065
9032158,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,東武宇都宮,10,４ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,,,,2010年第４四半期,,,7.643452676486188
9015571,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,8,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,7.301029995663981
9032925,中古マンション等,,9201,栃木県,宇都宮市,塙田,東武宇都宮,14,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,6.977723605288848
9041566,中古マンション等,,9201,栃木県,宇都宮市,双葉,江曽島,13,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.7923916894982534
9002336,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.361727836017593
9050216,中古マンション等,,9202,栃木県,足利市,通,足利,14,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.903089986991944
9063770,中古マンション等,,9208,栃木県,小山市,中央町,小山,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.2552725051033065
9003620,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分?60分,４ＬＤＫ,110,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.176091259055681
9033728,中古マンション等,,9202,栃木県,足利市,朝倉町,足利市,16,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,7.146128035678238
9029927,中古マンション等,,9201,栃木県,宇都宮市,一番町,宇都宮,11,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,6.301029995663981
9044239,中古マンション等,,9201,栃木県,宇都宮市,東簗瀬,宇都宮,26,２ＤＫ,40,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.230448921378274
9003614,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,29,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.041392685158225
9042945,中古マンション等,,9201,栃木県,宇都宮市,天神,宇都宮,20,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,改装済,,7.079181246047625
9055419,中古マンション等,,9208,栃木県,小山市,城東,小山,24,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,未改装,,6.812913356642856
9050205,中古マンション等,,9202,栃木県,足利市,朝倉町,足利市,16,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,7.0
