ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4014145,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第１種低層住居専用地域,40.0,60.0,2018年第１四半期,改装済,,7.380211241711606
4025649,中古マンション等,,4102,宮城県,仙台市宮城野区,原町,榴ケ岡,12,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.301029995663981
4049112,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,29,２Ｋ,30,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,6.6020599913279625
4083686,中古マンション等,,4215,宮城県,大崎市,鳴子温泉,鳴子温泉,30分?60分,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,都市計画区域外,,,2009年第２四半期,改装済,,7.041392685158225
4006993,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,4,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.204119982655925
4041723,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,八乙女,9,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.447158031342219
4014293,中古マンション等,,4101,宮城県,仙台市青葉区,片平,仙台,16,２ＤＫ,35,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,6.6020599913279625
4029498,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),13,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.8750612633917
4000640,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,改装済,,7.301029995663981
4051063,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.301029995663981
4050181,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,15,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.230448921378274
4071334,中古マンション等,,4215,宮城県,大崎市,古川駅南,古川,15,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.176091259055681
4025988,中古マンション等,,4101,宮城県,仙台市青葉区,本町,仙台,8,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,未改装,,7.041392685158225
4019536,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,23,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,改装済,,7.2552725051033065
4010578,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,4,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.2552725051033065
4055342,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,1,４ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,6.991226075692495
4031475,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,仙台,12,１ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第１四半期,未改装,,6.845098040014257
4015985,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,9,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,改装済,,7.361727836017593
4030933,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原,仙台,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.204119982655925
4047626,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,15,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第２四半期,未改装,,6.623249290397901
4054588,中古マンション等,,4104,宮城県,仙台市太白区,中田,南仙台,5,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.301029995663981
4010339,中古マンション等,,4104,宮城県,仙台市太白区,中田,南仙台,3,３ＬＤＫ,65,,,,平成18年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.3222192947339195
4041720,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町南,13,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,調停・競売等,7.176091259055681
4026002,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原山本丁,仙台,11,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.447158031342219
4025011,中古マンション等,,4101,宮城県,仙台市青葉区,高松,東照宮,,２ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第４四半期,未改装,調停・競売等,6.968482948553935
4012442,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,13,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.2552725051033065
4003969,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,28,４ＬＤＫ,100,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.973127853599698
4051953,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.380211241711606
4023773,中古マンション等,,4101,宮城県,仙台市青葉区,本町,仙台,8,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,6.954242509439325
4013437,中古マンション等,,4101,宮城県,仙台市青葉区,大手町,仙台,21,４ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.414973347970818
4046494,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,八乙女,21,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.230448921378274
4057395,中古マンション等,,4105,宮城県,仙台市泉区,松森,八乙女,16,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,調停・競売等,6.929418925714293
4034792,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,13,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.361727836017593
4034738,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,16,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,改装済,,7.230448921378274
4013234,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,２ＬＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,7.176091259055681
4050787,中古マンション等,,4105,宮城県,仙台市泉区,旭丘堤,黒松(宮城),6,４ＬＤＫ,95,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.301029995663981
4012862,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,6,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,,,7.342422680822207
4021209,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,6,１ＤＫ,25,,,,昭和62年,,住宅,,,,,,,,2006年第２四半期,改装済,,6.7160033436347994
4011803,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,４ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,改装済,,7.380211241711606
4038088,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,15,３ＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,,,6.770852011642144
4023124,中古マンション等,,4101,宮城県,仙台市青葉区,米ケ袋,仙台,,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第３四半期,未改装,,7.0
4043715,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.204119982655925
4029782,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,五橋,19,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,,,6.278753600952829
4000622,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.633468455579586
4021046,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,9,１ＤＫ,35,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,6.568201724066995
4010532,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,5,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.3979400086720375
4032336,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,未改装,,7.230448921378274
4046352,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,9,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,6.991226075692495
4016065,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.698970004336019
4008804,中古マンション等,,4103,宮城県,仙台市若林区,南染師町,河原町(宮城),9,３ＤＫ,55,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.857332496431268
4037930,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町,15,２ＤＫ,35,,,,昭和51年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,6.544068044350276
4016049,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,8,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.176091259055681
4012861,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,8,,65,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.4623979978989565
4017683,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,14,オープンフロア,70,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第４四半期,未改装,,7.2552725051033065
4026788,中古マンション等,,4101,宮城県,仙台市青葉区,立町,広瀬通,9,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.477121254719663
4018366,中古マンション等,,4101,宮城県,仙台市青葉区,梅田町,東照宮,8,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.041392685158225
4033137,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,小鶴新田,6,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,,,7.079181246047625
4002933,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,3,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.431363764158987
4021028,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,7,３ＤＫ＋Ｓ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,,,6.991226075692495
4008607,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),14,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第３四半期,改装済,,7.361727836017593
4003511,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,北仙台,4,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,7.113943352306837
4041731,中古マンション等,,4104,宮城県,仙台市太白区,長町,,,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,未改装,調停・競売等,7.146128035678238
4016509,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,9,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.897627091290442
4004975,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),11,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.799340549453582
4019578,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第３四半期,,,6.477121254719663
4010477,中古マンション等,,4104,宮城県,仙台市太白区,長町,太子堂,5,２ＬＤＫ,55,,,,平成26年,,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.361727836017593
4018858,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,9,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.778151250383644
4004480,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,16,３ＬＤＫ,110,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,改装済,,7.6020599913279625
4025108,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,台原,12,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.633468455579586
4013260,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,3,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,改装済,,6.740362689494244
4029314,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,16,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.812913356642856
4059256,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,7,２ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第４四半期,改装済,,7.0
4059227,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,10,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.230448921378274
4041637,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第３四半期,改装済,,6.845098040014257
4007528,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,未改装,,7.568201724066995
4018621,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,9,２ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,改装済,,7.230448921378274
4021626,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,8,２ＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第４四半期,未改装,,6.919078092376074
4006878,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,10,２ＤＫ,45,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,6.949390006644912
4037284,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,6,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.2552725051033065
4029370,中古マンション等,,4103,宮城県,仙台市若林区,河原町,河原町(宮城),6,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,7.230448921378274
4003476,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,台原,11,,60,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,改装済,,7.146128035678238
4017718,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,4,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2015年第３四半期,改装済,,7.079181246047625
4020944,中古マンション等,,4101,宮城県,仙台市青葉区,北根,黒松(宮城),10,４ＬＤＫ,75,,,,昭和59年,,住宅,,,,,,,,2006年第２四半期,未改装,調停・競売等,6.832508912706237
4015045,中古マンション等,,4101,宮城県,仙台市青葉区,北根,黒松(宮城),13,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.176091259055681
4028053,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,11,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,改装済,,7.278753600952829
4003299,中古マンション等,,4101,宮城県,仙台市青葉区,立町,大町西公園,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,改装済,,7.477121254719663
4048298,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,五橋,18,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.361727836017593
4013978,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,5,２ＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,,,7.380211241711606
4037557,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,7,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第１四半期,未改装,,7.361727836017593
4014041,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,14,１Ｋ,20,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,未改装,,6.949390006644912
4047837,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,5,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.204119982655925
4028331,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,6,１Ｋ,15,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,改装済,,6.301029995663981
4003600,中古マンション等,,4101,宮城県,仙台市青葉区,中江,東照宮,15,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.230448921378274
4005563,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,7,４ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.146128035678238
4022841,中古マンション等,,4101,宮城県,仙台市青葉区,木町,北仙台,11,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.301029995663981
4002634,中古マンション等,,4101,宮城県,仙台市青葉区,米ケ袋,五橋,14,,55,,,,昭和59年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.919078092376074
4024754,中古マンション等,,4101,宮城県,仙台市青葉区,中央,仙台,8,３ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,,7.113943352306837
4035650,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.113943352306837
4010673,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,1,４ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,7.301029995663981
4043763,中古マンション等,,4104,宮城県,仙台市太白区,郡山,太子堂,19,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.0
4004656,中古マンション等,,4101,宮城県,仙台市青葉区,本町,仙台,9,１ＤＫ,30,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,6.845098040014257
4018649,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,9,２ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,500.0,2012年第４四半期,改装済,,7.079181246047625
4003123,中古マンション等,,4101,宮城県,仙台市青葉区,台原森林公園,台原,1,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.477121254719663
4059429,中古マンション等,,4105,宮城県,仙台市泉区,みずほ台,八乙女,10,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.146128035678238
4015332,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,16,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.361727836017593
4041579,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,7.146128035678238
4036554,中古マンション等,,4101,宮城県,仙台市青葉区,角五郎,北四番丁,28,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.477121254719663
4004673,中古マンション等,,4101,宮城県,仙台市青葉区,本町,広瀬通,5,１ＬＤＫ,35,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,6.919078092376074
4020867,中古マンション等,,4101,宮城県,仙台市青葉区,通町,北仙台,8,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,未改装,,7.342422680822207
