ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35019936,中古マンション等,,35201,山口県,下関市,大字伊倉,新下関,8,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
35024154,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,2,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.230448921378274
35044544,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),5,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.230448921378274
35002365,中古マンション等,,35201,山口県,下関市,岬之町,下関,16,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.863322860120456
35024164,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,1,オープンフロア,65,,,,昭和55年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,6.991226075692495
35029661,中古マンション等,,35201,山口県,下関市,壇之浦町,下関,30分?60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.3222192947339195
35013082,中古マンション等,,35208,山口県,岩国市,元町,岩国,4,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,未改装,,7.230448921378274
35015575,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,改装済,,7.204119982655925
35019297,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,8,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.2552725051033065
35022413,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.380211241711606
35001064,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ＋Ｓ,90,,,,昭和56年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,改装済,,7.301029995663981
35016383,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,３ＬＤＫ,70,,,,平成2年,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.113943352306837
35028939,中古マンション等,,35201,山口県,下関市,後田町,幡生,18,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,,7.176091259055681
35000035,中古マンション等,,35201,山口県,下関市,秋根上町,新下関,13,４ＬＤＫ,70,,,,平成7年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第３四半期,未改装,,7.113943352306837
35036522,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.113943352306837
35039577,中古マンション等,,35215,山口県,周南市,若草町,徳山,22,２ＬＤＫ＋Ｓ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.113943352306837
35035411,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,7.041392685158225
35007086,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,18,４ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,改装済,,6.361727836017593
35012741,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,6,３ＬＤＫ,75,,,,平成8年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.204119982655925
35005912,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),3,４ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.041392685158225
35009392,中古マンション等,,35206,山口県,防府市,駅南町,防府,2,３ＬＤＫ,65,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,未改装,,7.361727836017593
35007650,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),10,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.3222192947339195
35047414,中古マンション等,,35215,山口県,周南市,松保町,徳山,15,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.146128035678238
35041085,中古マンション等,,35206,山口県,防府市,駅南町,防府,6,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,未改装,,7.204119982655925
35034045,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,60,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.518513939877887
35020786,中古マンション等,,35201,山口県,下関市,細江町,下関,10,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,7.278753600952829
35012754,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第３四半期,未改装,,7.079181246047625
35019218,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.653212513775344
35047001,中古マンション等,,35215,山口県,周南市,川端町,徳山,10,２ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.724275869600789
35040714,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,13,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,未改装,,6.113943352306837
35000808,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.079181246047625
35028861,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),12,,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.3979400086720375
35001732,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.2552725051033065
35012726,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,6,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,6.6020599913279625
35013128,中古マンション等,,35208,山口県,岩国市,山手町,岩国,26,４ＬＤＫ,90,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第３四半期,,,7.176091259055681
35035408,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,6,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.301029995663981
35021155,中古マンション等,,35202,山口県,宇部市,昭和町,宇部岬,7,４ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,調停・競売等,7.146128035678238
35007451,中古マンション等,,35203,山口県,山口市,中央,山口(山口),19,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2016年第１四半期,,調停・競売等,7.146128035678238
35000440,中古マンション等,,35201,山口県,下関市,後田町,幡生,20,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,6.698970004336019
35028260,中古マンション等,,35215,山口県,周南市,東山町,徳山,23,４ＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,7.113943352306837
35009398,中古マンション等,,35206,山口県,防府市,駅南町,防府,8,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.342422680822207
35025299,中古マンション等,,35203,山口県,山口市,小郡下郷,新山口,20,４ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.886490725172482
35024555,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.113943352306837
35007088,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,16,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,5.954242509439325
35018921,中古マンション等,,35201,山口県,下関市,武久町,幡生,10,４ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.0
35044288,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.176091259055681
35006971,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),5,３ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,,,7.230448921378274
35000430,中古マンション等,,35201,山口県,下関市,後田町,幡生,14,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,,,7.146128035678238
35016020,中古マンション等,,35215,山口県,周南市,築港町,徳山,4,３ＬＤＫ,75,,,,昭和57年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,,,6.845098040014257
35033139,中古マンション等,,35215,山口県,周南市,川手,新南陽,15,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
35002846,中古マンション等,,35201,山口県,下関市,丸山町,下関,20,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.0
35043288,中古マンション等,,35201,山口県,下関市,彦島江の浦町,下関,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,7.230448921378274
35026171,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.342422680822207
35022822,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.230448921378274
35015141,中古マンション等,,35215,山口県,周南市,飯島町,徳山,11,,65,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.230448921378274
35040253,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),7,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,6.903089986991944
35024994,中古マンション等,,35201,山口県,下関市,向洋町,下関,21,４ＬＤＫ,100,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.146128035678238
35022412,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.477121254719663
35005255,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,3,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.944482672150168
35008319,中古マンション等,,35203,山口県,山口市,吉敷下東,湯田温泉,16,４ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,事務所,,,,準工業地域,60.0,200.0,2020年第２四半期,未改装,,7.361727836017593
35024714,中古マンション等,,35201,山口県,下関市,上新地町,下関,16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.623249290397901
35025873,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.2552725051033065
35039964,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,40.0,200.0,2009年第３四半期,改装済,,6.903089986991944
35013146,中古マンション等,,35208,山口県,岩国市,山手町,岩国,25,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.230448921378274
35044865,中古マンション等,,35203,山口県,山口市,湯田温泉,,,２ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2008年第２四半期,改装済,,6.977723605288848
35002788,中古マンション等,,35201,山口県,下関市,細江町,下関,11,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.414973347970818
35026351,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,9,４ＬＤＫ,105,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.301029995663981
35000079,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,2,３ＬＤＫ,90,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.176091259055681
35030565,中古マンション等,,35215,山口県,周南市,桶川町,新南陽,10,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.176091259055681
35005882,中古マンション等,,35203,山口県,山口市,今井町,湯田温泉,4,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第２四半期,,,7.113943352306837
35024737,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,85,,,,昭和50年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.6127838567197355
35031188,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,14,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.079181246047625
35003828,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),6,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,,,6.832508912706237
35005534,中古マンション等,,35203,山口県,山口市,旭通り,山口(山口),13,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,改装済,,7.146128035678238
35019983,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,2,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.146128035678238
35041286,中古マンション等,,35206,山口県,防府市,八王子,防府,3,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,改装済,,7.301029995663981
35047076,中古マンション等,,35215,山口県,周南市,慶万町,徳山,15,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.278753600952829
35047440,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,３ＤＫ,45,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,6.342422680822207
35030649,中古マンション等,,35215,山口県,周南市,岐山通,徳山,11,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,7.3222192947339195
35026213,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.301029995663981
35034925,中古マンション等,,35208,山口県,岩国市,今津町,岩国,6,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.2552725051033065
35047305,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,20,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,調停・競売等,7.3222192947339195
35007932,中古マンション等,,35203,山口県,山口市,緑町,湯田温泉,21,４ＬＤＫ,85,,,,昭和63年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,6.977723605288848
35015543,中古マンション等,,35215,山口県,周南市,慶万町,徳山,18,３ＬＤＫ,85,,,,平成22年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第３四半期,,,7.414973347970818
35020939,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,2,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,,,2010年第１四半期,改装済,,7.176091259055681
35036963,中古マンション等,,35215,山口県,周南市,毛利町,徳山,10,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,,,6.698970004336019
35036742,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,6.845098040014257
35008158,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,12,３ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,,,7.230448921378274
35005523,中古マンション等,,35203,山口県,山口市,旭通り,山口(山口),13,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.146128035678238
35024399,中古マンション等,,35201,山口県,下関市,一の宮住吉,新下関,20,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.845098040014257
35031998,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,4,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,7.342422680822207
35042189,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,13,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.929418925714293
35033541,中古マンション等,,35201,山口県,下関市,大字伊倉,新下関,8,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
35013099,中古マンション等,,35208,山口県,岩国市,元町,岩国,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.204119982655925
35007667,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),8,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.431363764158987
35042821,中古マンション等,,35201,山口県,下関市,川中本町,新下関,28,３ＬＤＫ,60,,,,平成8年,,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.977723605288848
35036520,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.204119982655925
35022757,中古マンション等,,35201,山口県,下関市,南部町,下関,26,,75,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.880813592280791
35012769,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,未改装,,7.342422680822207
35043030,中古マンション等,,35201,山口県,下関市,長府侍町,,,,65,,,,昭和62年,,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,,,6.903089986991944
35008164,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,6,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.146128035678238
35022972,中古マンション等,,35201,山口県,下関市,細江町,下関,9,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.431363764158987
35001473,中古マンション等,,35201,山口県,下関市,田中町,下関,30分?60分,４ＬＤＫ,90,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第３四半期,未改装,,7.477121254719663
35007657,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),9,２ＬＤＫ＋Ｓ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.3222192947339195
35013084,中古マンション等,,35208,山口県,岩国市,元町,岩国,9,３ＬＤＫ,55,,,,昭和61年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.903089986991944
35004036,中古マンション等,,35202,山口県,宇部市,常盤町,東新川(山口),8,４ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.414973347970818
35029166,中古マンション等,,35201,山口県,下関市,大字形山,新下関,26,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.079181246047625
35023551,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,6.897627091290442
35027050,中古マンション等,,35206,山口県,防府市,車塚町,防府,9,,70,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,,,6.544068044350276
35033754,中古マンション等,,35206,山口県,防府市,車塚町,防府,7,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,調停・競売等,6.944482672150168
35018616,中古マンション等,,35201,山口県,下関市,垢田町,綾羅木,21,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.0
35000392,中古マンション等,,35201,山口県,下関市,入江町,下関,16,４ＬＤＫ,115,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,,,7.505149978319906
35015904,中古マンション等,,35215,山口県,周南市,住崎町,徳山,6,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.857332496431268
35039452,中古マンション等,,35201,山口県,下関市,新地町,下関,9,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,,,6.832508912706237
35022652,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,15,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,5.982271233039568
35020937,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,8,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.278753600952829
35026164,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,,,2010年第２四半期,未改装,調停・競売等,6.748188027006201
35006628,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.939519252618618
35022395,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,6,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.949390006644912
35044286,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.278753600952829
35001289,中古マンション等,,35201,山口県,下関市,新地町,下関,11,２ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,改装済,,7.041392685158225
35047441,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,３ＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.681241237375588
35024556,中古マンション等,,35206,山口県,防府市,八王子,防府,4,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.3222192947339195
35041435,中古マンション等,,35208,山口県,岩国市,今津町,岩国,13,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.230448921378274
35024346,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,3,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.3222192947339195
35047276,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,改装済,,6.770852011642144
35015340,中古マンション等,,35215,山口県,周南市,川端町,徳山,11,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,,,6.903089986991944
35046926,中古マンション等,,35215,山口県,周南市,梅園町,徳山,12,２ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.447158031342219
