ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
26072331,中古マンション等,,26209,京都府,長岡京市,一文橋,長岡天神,13,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.57978359661681
26033082,中古マンション等,,26103,京都府,京都市左京区,修学院犬塚町,修学院,4,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2010年第４四半期,未改装,,7.518513939877887
26078651,中古マンション等,,26107,京都府,京都市南区,久世上久世町,洛西口,9,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,準住居地域,60.0,300.0,2006年第２四半期,,調停・競売等,7.278753600952829
26045096,中古マンション等,,26103,京都府,京都市左京区,一乗寺河原田町,茶山(京都),2,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.3979400086720375
26037392,中古マンション等,,26109,京都府,京都市伏見区,石田大山町,石田(京都市営),7,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.146128035678238
26045891,中古マンション等,,26111,京都府,京都市西京区,桂下豆田町,桂,5,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.491361693834273
26007880,中古マンション等,,26106,京都府,京都市下京区,尚徳学区,五条(京都市営),2,１Ｋ,25,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2020年第１四半期,,,7.113943352306837
26039554,中古マンション等,,26103,京都府,京都市左京区,岡崎天王町,蹴上,15,３ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2015年第１四半期,未改装,,7.7160033436347994
26033720,中古マンション等,,26104,京都府,京都市中京区,乾学区,大宮(京都),6,４ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,,,7.447158031342219
26048726,中古マンション等,,26209,京都府,長岡京市,一文橋,長岡京,13,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.518513939877887
26062158,中古マンション等,,26108,京都府,京都市右京区,嵯峨天龍寺中島町,嵯峨嵐山,5,２ＬＤＫ,40,,,,昭和48年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2013年第３四半期,改装済,,6.944482672150168
26006330,中古マンション等,,26104,京都府,京都市中京区,柳池学区,京都市役所前,4,１ＬＤＫ,50,,,,平成8年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.6020599913279625
26070108,中古マンション等,,26208,京都府,向日市,寺戸町,東向日,5,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,改装済,,7.380211241711606
26000472,中古マンション等,,26101,京都府,京都市北区,衣笠北天神森町,円町,29,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第４四半期,未改装,,7.491361693834273
26078673,中古マンション等,,26107,京都府,京都市南区,久世高田町,洛西口,,３ＬＤＫ,55,,,,昭和53年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第２四半期,未改装,,6.9084850188786495
26048802,中古マンション等,,26209,京都府,長岡京市,奥海印寺,西山天王山,24,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.924279286061882
26052842,中古マンション等,,26214,京都府,木津川市,州見台,高の原,30分?60分,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.079181246047625
26038054,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,四条(京都市営),10,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.342422680822207
26057389,中古マンション等,,26101,京都府,京都市北区,上賀茂朝露ケ原町,北大路,30分?60分,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.204119982655925
26040643,中古マンション等,,26110,京都府,京都市山科区,東野門口町,東野(京都),3,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,6.857332496431268
26011666,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,西京極,5,２ＤＫ,40,,,,昭和49年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.845098040014257
26036692,中古マンション等,,26108,京都府,京都市右京区,西院平町,西院(阪急),4,１ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.041392685158225
26020458,中古マンション等,,26204,京都府,宇治市,宇治,宇治(ＪＲ),4,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,,,7.361727836017593
26012086,中古マンション等,,26108,京都府,京都市右京区,山ノ内苗町,太秦天神川,8,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.146128035678238
26004037,中古マンション等,,26103,京都府,京都市左京区,高野東開町,茶山(京都),6,２ＬＤＫ,80,,,,昭和56年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.3979400086720375
26033574,中古マンション等,,26104,京都府,京都市中京区,壬生朱雀町,二条,5,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,6.7160033436347994
26036779,中古マンション等,,26108,京都府,京都市右京区,嵯峨新宮町,嵯峨嵐山,10,２ＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2010年第１四半期,未改装,,6.778151250383644
26063129,中古マンション等,,26109,京都府,京都市伏見区,醍醐上ノ山町,醍醐(京都),9,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.544068044350276
26035459,中古マンション等,,26107,京都府,京都市南区,上鳥羽菅田町,十条(近鉄),8,２ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,未改装,,7.342422680822207
26062369,中古マンション等,,26108,京都府,京都市右京区,嵯峨罧原町,車折神社,10,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.3979400086720375
26046065,中古マンション等,,26103,京都府,京都市左京区,下鴨西林町,出町柳,13,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2012年第１四半期,未改装,,7.518513939877887
26014736,中古マンション等,,26109,京都府,京都市伏見区,板橋学区,伏見桃山,7,１ＬＤＫ,35,,,,昭和61年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2020年第１四半期,,,7.204119982655925
26086438,中古マンション等,,26206,京都府,亀岡市,千代川町千原,千代川,3,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.892094602690481
26064363,中古マンション等,,26109,京都府,京都市伏見区,向島二ノ丸町,向島,8,３ＬＤＫ,60,,,,昭和54年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,300.0,2013年第１四半期,未改装,,6.892094602690481
26032666,中古マンション等,,26103,京都府,京都市左京区,岩倉北池田町,国際会館,12,３ＬＤＫ,55,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.301029995663981
26035917,中古マンション等,,26104,京都府,京都市中京区,西ノ京円町,円町,4,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.3222192947339195
26002404,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,今出川,9,１Ｋ,25,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,,,7.0
26006543,中古マンション等,,26105,京都府,京都市東山区,粟田学区,東山(京都),5,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,8.079181246047625
26042865,中古マンション等,,26109,京都府,京都市伏見区,桃山町丹後,桃山南口,1,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.99563519459755
26035530,中古マンション等,,26107,京都府,京都市南区,吉祥院石原長田町,西大路,24,４ＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第３四半期,未改装,,6.740362689494244
26036056,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,二条,11,１ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.204119982655925
26061544,中古マンション等,,26104,京都府,京都市中京区,壬生賀陽御所町,大宮(京都),3,２ＬＤＫ＋Ｓ,70,,,,昭和47年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,未改装,,7.146128035678238
26077860,中古マンション等,,26106,京都府,京都市下京区,修徳学区,五条(京都市営),1,３ＬＤＫ＋Ｓ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2006年第１四半期,未改装,,7.643452676486188
26003896,中古マンション等,,26103,京都府,京都市左京区,浄土寺西田町,出町柳,16,１Ｋ,25,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.146128035678238
26012954,中古マンション等,,26109,京都府,京都市伏見区,羽束師菱川町,長岡京,30分?60分,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,改装済,,7.113943352306837
26056006,中古マンション等,,26109,京都府,京都市伏見区,深草キトロ町,藤森,,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,改装済,関係者間取引,6.079181246047625
26024608,中古マンション等,,26208,京都府,向日市,上植野町,西向日,13,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第２四半期,未改装,,7.176091259055681
26040266,中古マンション等,,26108,京都府,京都市右京区,西院東中水町,西院(阪急),11,１ＬＤＫ,55,,,,昭和52年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.301029995663981
26086182,中古マンション等,,26206,京都府,亀岡市,篠町馬堀駅前,馬堀,3,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第１四半期,未改装,,7.361727836017593
26015950,中古マンション等,,26110,京都府,京都市山科区,西野阿芸沢町,東野(京都),11,２ＬＤＫ,50,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,6.778151250383644
26083683,中古マンション等,,26111,京都府,京都市西京区,大原野西境谷町,洛西口,30分?60分,３ＬＤＫ,80,,,,昭和56年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,300.0,2005年第３四半期,改装済,,7.146128035678238
26021072,中古マンション等,,26204,京都府,宇治市,五ケ庄,木幡(京阪),14,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,改装済,,7.176091259055681
26081718,中古マンション等,,26109,京都府,京都市伏見区,向島本丸町,観月橋,5,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第４四半期,未改装,,6.653212513775344
26046394,中古マンション等,,26108,京都府,京都市右京区,西院西高田町,西院(阪急),10,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,6.4623979978989565
26012897,中古マンション等,,26109,京都府,京都市伏見区,羽束師鴨川町,中書島,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.986771734266245
26035227,中古マンション等,,26106,京都府,京都市下京区,永松学区,京都河原町,4,１Ｋ,15,,,,平成11年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,700.0,2014年第２四半期,未改装,,6.7160033436347994
26067394,中古マンション等,,26109,京都府,京都市伏見区,深草野田町,藤森,6,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,改装済,,6.929418925714293
26037107,中古マンション等,,26108,京都府,京都市右京区,鳴滝嵯峨園町,常盤(京都),2,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.3222192947339195
26046591,中古マンション等,,26103,京都府,京都市左京区,田中関田町,出町柳,3,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.6020599913279625
26062059,中古マンション等,,26204,京都府,宇治市,宇治,宇治(ＪＲ),1,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.146128035678238
26039944,中古マンション等,,26103,京都府,京都市左京区,下鴨東森ケ前町,茶山(京都),11,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.623249290397901
26044573,中古マンション等,,26204,京都府,宇治市,大久保町,大久保(京都),13,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第１四半期,未改装,,7.342422680822207
26054238,中古マンション等,,26209,京都府,長岡京市,神足,長岡京,4,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.6127838567197355
26044083,中古マンション等,,26107,京都府,京都市南区,上鳥羽菅田町,十条(京都市営),7,３ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,7.342422680822207
26008543,中古マンション等,,26107,京都府,京都市南区,上鳥羽勧進橋町,十条(京都市営),4,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.301029995663981
26034704,中古マンション等,,26102,京都府,京都市上京区,仁和学区,北野白梅町,13,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,7.544068044350276
26021368,中古マンション等,,26204,京都府,宇治市,木幡,木幡(京阪),6,４ＬＤＫ,75,,,,昭和57年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,6.929418925714293
26033700,中古マンション等,,26101,京都府,京都市北区,衣笠北荒見町,北大路,26,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2011年第３四半期,未改装,,7.278753600952829
26005381,中古マンション等,,26104,京都府,京都市中京区,乾学区,大宮(京都),6,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,6.763427993562937
26055048,中古マンション等,,26210,京都府,八幡市,男山,樟葉,28,２ＤＫ,50,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,6.724275869600789
26042555,中古マンション等,,26106,京都府,京都市下京区,梅小路本町,西大路,10,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,改装済,,7.204119982655925
26005686,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,4,１Ｋ,15,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.857332496431268
26083580,中古マンション等,,26111,京都府,京都市西京区,大枝塚原町,桂,,,80,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第２四半期,,,7.176091259055681
26005560,中古マンション等,,26104,京都府,京都市中京区,城巽学区,二条城前,8,１Ｋ,25,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.146128035678238
26069107,中古マンション等,,26204,京都府,宇治市,六地蔵,六地蔵(ＪＲ),6,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.342422680822207
26035451,中古マンション等,,26107,京都府,京都市南区,唐橋門脇町,西大路,8,３ＬＤＫ,50,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.041392685158225
26057214,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,3,１ＤＫ,30,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,,,7.0
26006218,中古マンション等,,26104,京都府,京都市中京区,明倫学区,四条(京都市営),2,３ＬＤＫ,75,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.7160033436347994
26002385,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,今出川,14,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,6.653212513775344
26061240,中古マンション等,,26104,京都府,京都市中京区,西ノ京下合町,西大路御池,1,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,未改装,,7.414973347970818
26005666,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,5,１Ｋ,25,,,,平成12年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第３四半期,,,7.0
26053602,中古マンション等,,26102,京都府,京都市上京区,翔鸞学区,今出川,30分?60分,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,6.653212513775344
26014526,中古マンション等,,26109,京都府,京都市伏見区,淀際目町,淀,23,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,6.944482672150168
26007188,中古マンション等,,26106,京都府,京都市下京区,西七条南衣田町,西大路,13,１Ｋ,20,,,,平成28年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,7.230448921378274
26026094,中古マンション等,,26210,京都府,八幡市,男山,樟葉,25,２ＬＤＫ,45,,,,昭和48年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,,,6.544068044350276
26048686,中古マンション等,,26104,京都府,京都市中京区,柳池学区,京都市役所前,6,１Ｋ,20,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2012年第２四半期,未改装,,7.113943352306837
26006141,中古マンション等,,26104,京都府,京都市中京区,本能学区,二条城前,7,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2019年第３四半期,改装済,,7.672097857935717
26085732,中古マンション等,,26204,京都府,宇治市,神明,伊勢田,13,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,改装済,,7.176091259055681
26016833,中古マンション等,,26111,京都府,京都市西京区,大原野西境谷町,洛西口,30分?60分,３ＬＤＫ,75,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.041392685158225
26062190,中古マンション等,,26108,京都府,京都市右京区,嵯峨中山町,嵯峨嵐山,8,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,,,7.301029995663981
26068010,中古マンション等,,26109,京都府,京都市伏見区,板橋学区,伏見桃山,6,２ＬＤＫ＋Ｓ,60,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.361727836017593
26063914,中古マンション等,,26109,京都府,京都市伏見区,深草柴田屋敷町,伏見(京都),2,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,,,7.57978359661681
26032399,中古マンション等,,26102,京都府,京都市上京区,待賢学区,二条城前,10,２ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,改装済,,7.278753600952829
26059140,中古マンション等,,26106,京都府,京都市下京区,格致学区,四条(京都市営),8,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.361727836017593
26040425,中古マンション等,,26110,京都府,京都市山科区,西野阿芸沢町,東野(京都),11,３Ｋ,50,,,,昭和48年,ＳＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,6.770852011642144
26053414,中古マンション等,,26108,京都府,京都市右京区,西院高田町,西院(阪急),8,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,7.477121254719663
